game_id,date,league_name,series_name,tournament_name,player_name,team_name,team_acronym,role,champion_name,primary_tag,tags,win,game_length,player_kills,player_deaths,player_assists,total_minions_killed,gold_earned,total_damage_dealt_to_champions,team_kills,kda,cs_per_min,dmg_per_min,gold_per_min,kp,performance_index,player_prev_mean_performance_index,player_last5_mean_performance_index,player_prev_mean_win,player_last5_mean_win,player_prev_mean_kda,player_last5_mean_kda,player_prev_mean_cs_per_min,player_last5_mean_cs_per_min,player_prev_mean_dmg_per_min,player_last5_mean_dmg_per_min,player_prev_mean_gold_per_min,player_last5_mean_gold_per_min,player_prev_mean_kp,player_last5_mean_kp,player_champ_prev_games,player_champ_prev_mean_perf,player_prev_unique_champs,patch,patch_date,days_since_patch,pre_perf_mean_window,pre_perf_std_window,pre_winrate_window,pre_diversity_unique_window,pre_diversity_entropy_window,champ_used_pre_window,pre_champ_games_window,new_champion_for_player_patch,delta_from_pre_mean,abs_delta_from_pre_mean,stable_match,high_performance_match
37050,2024-08-30 10:11:09.411937,LPL,LPL Summer 2024,Playoffs,knight,Bilibili Gaming,BLG,Mid,Smolder,Marksman,"Marksman, Mage",True,2367,4,4,7,421,18640,38980,18,2.75,10.671736375158428,988.08618504436,472.4968314321926,0.6111111111111112,0.4785980546252419,0.04845548162477477,0.787288729923001,0.7338709677419355,1.0,7.799865591397849,13.4,9.032703464330451,10.305186696389717,706.5947145603975,852.5246302450616,441.1142743293918,509.6502426660515,0.6614429758204714,0.6145346681497961,1,0.2016751555008155,23.0,14.16,2024-08-14,16,0.11232669317449251,0.8022516657193469,0.6470588235294118,6,2.3686816089636555,0,0,1,0.3662713614507494,0.3662713614507494,1,1
36343,2024-08-31 06:01:53.734719,LCK,LCK Summer 2024,Playoffs,Chovy,Gen.G,GEN,Mid,Zeri,Marksman,Marksman,False,1986,3,1,0,363,14746,19663,6,3.0,10.966767371601208,594.0483383685801,445.49848942598186,0.5,-0.2834326254429995,0.4002842985451575,0.35303817998818804,0.8303571428571429,1.0,7.1031249999999995,5.016666666666667,10.11666411817716,10.671480993419735,807.5477807215741,662.0686632332536,476.46891183940596,485.81776025549925,0.6586880864432579,0.6097345928924877,2,0.5545055265875035,20.0,14.16,2024-08-14,17,0.4374670484421567,0.6766436605184729,0.8333333333333334,7,2.5941178916311856,1,2,0,-0.7208996738851563,0.7208996738851563,0,0
36344,2024-08-31 06:58:11.039363,LCK,LCK Summer 2024,Playoffs,Chovy,Gen.G,GEN,Mid,Smolder,Marksman,"Marksman, Mage",True,1737,6,1,10,296,13761,23084,22,16.0,10.224525043177891,797.3747841105354,475.3367875647669,0.7272727272727273,0.8259879339755681,0.39423370629747473,0.20391799727323087,0.8230088495575221,0.8,7.066814159292035,4.016666666666667,10.124187155818083,10.779192150359624,805.65840512553,660.0773233502945,476.19483730477396,483.55725662936055,0.6572837670942026,0.5497345928924876,0,,20.0,14.16,2024-08-14,17,0.4374670484421567,0.6766436605184729,0.8333333333333334,7,2.5941178916311856,0,0,1,0.3885208855334114,0.3885208855334114,1,1
36345,2024-08-31 07:48:53.158418,LCK,LCK Summer 2024,Playoffs,Chovy,Gen.G,GEN,Mid,Corki,Marksman,Marksman,True,1876,4,2,6,322,14587,34783,12,5.0,10.298507462686567,1112.4626865671642,466.5351812366738,0.8333333333333334,0.7703789010629815,0.39802102408412465,0.3001240713725776,0.8245614035087719,0.8,7.145175438596491,6.416666666666666,10.125067312724747,10.798535237443858,805.5857417832931,663.8801779247153,476.1873105526686,481.0115687478671,0.6578977053413827,0.5688733488733488,31,0.6219323456089002,21.0,14.16,2024-08-14,17,0.4374670484421567,0.6766436605184729,0.8333333333333334,7,2.5941178916311856,1,5,0,0.33291185262082473,0.33291185262082473,1,1
36346,2024-08-31 08:43:38.315335,LCK,LCK Summer 2024,Playoffs,Chovy,Gen.G,GEN,Mid,Corki,Marksman,Marksman,True,1889,9,1,14,327,17307,36143,28,23.0,10.38644785600847,1148.0042350449974,549.7194282689253,0.8214285714285714,1.6378768189025008,0.4012589186665495,0.38537857986737134,0.8260869565217391,0.8,7.1265217391304345,6.216666666666667,10.126575487941807,10.58109639458841,808.2542369553267,764.5721856706283,476.1033789933991,475.80315927587264,0.6594232325413126,0.6432323232323233,32,0.6265713004668403,21.0,14.16,2024-08-14,17,0.4374670484421567,0.6766436605184729,0.8333333333333334,7,2.5941178916311856,1,5,0,1.200409770460344,1.200409770460344,0,1
37185,2024-08-31 16:07:39.545123,LEC,LEC Season Finals 2024,Playoffs,Caps,G2 Esports,G2,Mid,Yasuo,Fighter,"Fighter, Assassin",False,1650,3,4,2,269,11075,8897,10,1.25,9.78181818181818,323.5272727272727,402.7272727272728,0.5,-0.846317106874197,0.05806387486008068,0.29387195459497806,0.7070707070707071,0.6,6.423039923039923,5.919999999999999,9.293001579186685,10.735114531528733,706.4883820930709,781.266820590681,452.05678522051056,478.9733521072112,0.6541332406592264,0.5807692307692308,0,,20.0,14.16,2024-08-14,17,0.037246550093460486,0.6141151059883195,0.5882352941176471,7,2.4164997849817107,0,0,1,-0.8835636569676575,0.8835636569676575,0,0
37186,2024-08-31 16:55:38.291684,LEC,LEC Season Finals 2024,Playoffs,Caps,G2 Esports,G2,Mid,Corki,Marksman,Marksman,True,1796,1,1,9,307,13240,20663,14,10.0,10.256124721603564,690.3006681514477,442.3162583518931,0.7142857142857143,0.4464846757662762,0.049020065042737905,0.2000634571663083,0.7,0.6,6.371309523809524,5.969999999999999,9.297889745213,10.433153243573498,702.6587709994128,719.1367554590418,451.5634900955782,477.9587662893963,0.6525919082526341,0.5807692307692308,14,0.2084405130897705,21.0,14.16,2024-08-14,17,0.037246550093460486,0.6141151059883195,0.5882352941176471,7,2.4164997849817107,1,7,0,0.4092381256728157,0.4092381256728157,1,1
37187,2024-08-31 17:45:47.599120,LEC,LEC Season Finals 2024,Playoffs,Caps,G2 Esports,G2,Mid,Corki,Marksman,Marksman,True,1872,1,3,9,309,14601,23393,15,3.333333333333333,9.903846153846152,749.775641025641,467.9807692307692,0.6666666666666666,0.2414526035261951,0.05295535821821848,0.35158905477268715,0.7029702970297029,0.8,6.407237152286657,7.849999999999999,9.307377220226767,10.23665782315257,702.5364135454726,706.4035760194225,451.4719333456407,468.90378087770813,0.653202738015338,0.6736263736263737,15,0.22431012393487088,21.0,14.16,2024-08-14,17,0.037246550093460486,0.6141151059883195,0.5882352941176471,7,2.4164997849817107,1,7,0,0.20420605343273462,0.20420605343273462,1,1
37188,2024-08-31 18:35:25.989963,LEC,LEC Season Finals 2024,Playoffs,Caps,G2 Esports,G2,Mid,Corki,Marksman,Marksman,True,1832,7,1,5,288,16037,26810,18,12.0,9.432314410480348,878.056768558952,525.2292576419213,0.6666666666666666,0.7138725590021924,0.05480337042712021,0.15508348756751061,0.7058823529411765,0.8,6.377100840336134,6.116666666666665,9.313224954870096,10.14290048092241,702.9995432266508,644.8816119826448,451.6337846778478,457.44678872508365,0.6533347373158411,0.6223443223443222,16,0.22538152890932864,21.0,14.16,2024-08-14,17,0.037246550093460486,0.6141151059883195,0.5882352941176471,7,2.4164997849817107,1,7,0,0.6766260089087319,0.6766260089087319,0,1
36339,2024-09-01 06:08:44.488120,LCK,LCK Summer 2024,Playoffs,Faker,T1,T1,Mid,Corki,Marksman,Marksman,False,1988,2,1,0,347,13876,13728,3,2.0,10.472837022132795,414.3259557344064,418.7927565392354,0.6666666666666666,-0.450415719179481,-0.14326810891077335,-0.5186165198347112,0.6453900709219859,0.4,5.547188449848025,2.2799999999999994,9.171556446575517,8.582969004098464,641.2668663653095,619.2081778153479,430.28900453807,381.64710713269795,0.6299162211240644,0.7035714285714285,23,-0.04997777338479254,21.0,14.16,2024-08-14,18,-0.357784450456989,0.5999454165156538,0.47368421052631576,8,2.655050539417775,1,6,0,-0.092631268722492,0.092631268722492,1,0
36339,2024-09-01 06:08:44.488120,LCK,LCK Summer 2024,Playoffs,ShowMaker,Dplus KIA,DK,Mid,Taliyah,Mage,"Mage, Support",True,1988,4,0,3,306,14242,17029,9,7.0,9.235412474849095,513.953722334004,429.83903420523137,0.7777777777777778,0.0796584574400239,-0.2164530894715932,-0.5325999801805449,0.5471698113207547,0.2,6.03066037735849,5.1,8.789692563603605,8.527795673914975,645.4454685250882,496.0888919185916,415.38331108567985,400.6151155065208,0.6787941761052537,0.7109133126934986,15,-0.3175514482793382,25.0,14.16,2024-08-14,18,-0.156002210508845,0.6186683193544275,0.5909090909090909,10,3.152391277629867,1,2,0,0.2356606679488689,0.2356606679488689,1,0
36340,2024-09-01 07:03:29.267991,LCK,LCK Summer 2024,Playoffs,Faker,T1,T1,Mid,Corki,Marksman,Marksman,True,1786,3,3,10,255,12022,26961,20,4.333333333333333,8.566629339305711,905.744680851064,403.8745800671893,0.65,-0.0176000558631976,-0.14543112025069382,-0.5367250205154346,0.6408450704225352,0.2,5.522208249496982,1.6799999999999993,9.18072039429071,8.915540247296615,639.6686909383315,618.2576299986974,430.20804504512046,386.38070642518994,0.6301750270785896,0.7119047619047618,24,-0.06666268779290456,21.0,14.16,2024-08-14,18,-0.357784450456989,0.5999454165156538,0.47368421052631576,8,2.655050539417775,1,6,0,0.34018439459379135,0.34018439459379135,1,0
36340,2024-09-01 07:03:29.267991,LCK,LCK Summer 2024,Playoffs,ShowMaker,Dplus KIA,DK,Mid,Nasus,Fighter,"Fighter, Tank",False,1786,2,5,5,219,10845,21681,13,1.4,7.357222844344905,728.3650615901456,364.3337066069429,0.5384615384615384,-0.999457101231307,-0.2136856918369052,-0.4331679016427808,0.5514018691588785,0.4,6.039719626168225,5.3,8.79385817025076,8.503023086697608,644.2165737008726,518.3777913669422,415.5184113017504,399.55172476286396,0.6797192564947167,0.7252923976608188,2,-0.681026242205568,25.0,14.16,2024-08-14,18,-0.156002210508845,0.6186683193544275,0.5909090909090909,10,3.152391277629867,0,0,1,-0.843454890722462,0.843454890722462,0,0
36341,2024-09-01 07:57:01.544580,LCK,LCK Summer 2024,Playoffs,Faker,T1,T1,Mid,Corki,Marksman,Marksman,True,1659,11,1,6,266,15434,35185,21,17.0,9.620253164556962,1272.51356238698,558.1916817359855,0.8095238095238095,1.4213438283329325,-0.1445371967235085,-0.5049594687946523,0.6433566433566433,0.2,5.513894438894439,1.9466666666666659,9.176426051248855,8.945581657679753,641.5293621964623,678.7614048785877,430.0238949403797,390.4166195060765,0.6303136632528653,0.6704761904761904,25,-0.06470018251571628,21.0,14.16,2024-08-14,18,-0.357784450456989,0.5999454165156538,0.47368421052631576,8,2.655050539417775,1,6,0,1.7791282787899214,1.7791282787899214,0,1
36341,2024-09-01 07:57:01.544580,LCK,LCK Summer 2024,Playoffs,ShowMaker,Dplus KIA,DK,Mid,LeBlanc,Assassin,"Assassin, Mage",False,1659,5,3,2,214,10922,16228,7,2.333333333333333,7.739602169981917,586.9077757685353,395.0090415913201,1.0,-0.5069937072842967,-0.22096135303500153,-0.5688561256898004,0.5462962962962963,0.2,5.996759259259259,3.78,8.780555991307187,8.279943159889354,644.9957263665138,590.7972013794958,415.04447885087257,384.0092441822352,0.678411314661076,0.7382478632478632,11,-0.05810230259575209,25.0,14.16,2024-08-14,18,-0.156002210508845,0.6186683193544275,0.5909090909090909,10,3.152391277629867,1,4,0,-0.3509914967754517,0.3509914967754517,1,0
36342,2024-09-01 08:46:24.577559,LCK,LCK Summer 2024,Playoffs,Faker,T1,T1,Mid,Azir,Mage,"Mage, Marksman",True,1768,4,4,4,250,12388,17718,18,2.0,8.484162895927602,601.289592760181,420.4072398190045,0.4444444444444444,-0.4698240233309936,-0.13366302293839435,-0.10002273039230225,0.6458333333333334,0.4,5.59365906084656,5.146666666666666,9.179508183980161,9.047410068368922,645.9111969200077,813.5371332289996,430.9139490153492,426.48670188501967,0.6315581781575247,0.6823809523809523,29,-0.011061671278133782,21.0,14.16,2024-08-14,18,-0.357784450456989,0.5999454165156538,0.47368421052631576,8,2.655050539417775,1,4,0,-0.11203957287400462,0.11203957287400462,1,0
36342,2024-09-01 08:46:24.577559,LCK,LCK Summer 2024,Playoffs,ShowMaker,Dplus KIA,DK,Mid,Yone,Assassin,"Assassin, Fighter",False,1768,3,3,3,237,11105,13428,9,2.0,8.042986425339366,455.70135746606337,376.8665158371041,0.6666666666666666,-0.919505379890068,-0.22358550307398586,-0.6834802613068721,0.5412844036697247,0.2,5.963149847094801,3.0466666666666664,8.771005956249157,7.894942146401185,644.4628093885509,561.0013514140503,414.86066749986753,381.16109663112593,0.6813616695724423,0.7382478632478632,1,-0.7276172918853124,25.0,14.16,2024-08-14,18,-0.156002210508845,0.6186683193544275,0.5909090909090909,10,3.152391277629867,0,0,1,-0.763503169381223,0.763503169381223,0,0
36845,2024-09-01 16:08:28.332471,LEC,LEC Season Finals 2024,Playoffs,Caps,G2 Esports,G2,Mid,Corki,Marksman,Marksman,True,3080,4,7,8,500,23845,41734,20,1.7142857142857142,9.74025974025974,813.0,464.51298701298697,0.6,0.1376592089836864,0.06120210041328596,0.2260685557875263,0.7087378640776699,0.8,6.431692094313453,7.116666666666665,9.314381163176991,9.837672700739583,704.6991279386148,683.1025913628844,452.3483038328388,469.48893807329523,0.6534641735231308,0.647985347985348,17,0.2541162953853795,21.0,14.16,2024-08-14,18,0.037246550093460486,0.6141151059883195,0.5882352941176471,7,2.4164997849817107,1,7,0,0.10041265889022591,0.10041265889022591,1,1
36846,2024-09-01 17:20:10.201305,LEC,LEC Season Finals 2024,Playoffs,Caps,G2 Esports,G2,Mid,Corki,Marksman,Marksman,False,2249,2,5,3,448,18690,29773,10,1.0,11.95197865718097,794.2996887505558,498.6216096042685,0.5,0.1008034176267162,0.06193726491877058,0.1386303880808307,0.7115384615384616,0.8,6.386332417582418,5.659523809523809,9.318476149495094,9.822872641601597,705.7404824776665,690.9320700926627,452.46527194034024,460.5533089929687,0.6529500949315621,0.6295238095238094,18,0.24764645725195203,21.0,14.16,2024-08-14,18,0.037246550093460486,0.6141151059883195,0.5882352941176471,7,2.4164997849817107,1,7,0,0.0635568675332557,0.0635568675332557,1,0
36847,2024-09-01 18:18:29.463682,LEC,LEC Season Finals 2024,Playoffs,Caps,G2 Esports,G2,Mid,Azir,Mage,"Mage, Marksman",True,1978,7,3,10,291,16977,29617,22,5.666666666666667,8.827098078867543,898.3923154701719,514.9747219413549,0.7727272727272727,0.488890521546164,0.06230741875408435,0.32805449298101336,0.7047619047619048,0.8,6.335034013605442,5.609523809523809,9.34355712575877,10.256904736674155,706.5839034897893,785.0865532973193,452.90485610856814,479.7321763683678,0.6514934273607853,0.6295238095238094,14,0.22692997949034657,21.0,14.16,2024-08-14,18,0.037246550093460486,0.6141151059883195,0.5882352941176471,7,2.4164997849817107,1,3,0,0.4516439714527035,0.4516439714527035,1,1
36848,2024-09-01 19:12:20.759074,LEC,LEC Season Finals 2024,Playoffs,Caps,G2 Esports,G2,Mid,Azir,Mage,"Mage, Marksman",True,1894,0,1,4,327,13877,11878,10,4.0,10.359028511087644,376.2829989440338,439.6092925026399,0.4,-0.2594092328169474,0.06633178764834925,0.33653566213699093,0.7075471698113207,0.8,6.3287286612758304,4.742857142857142,9.338684870599419,9.97109940812695,708.393416810359,826.704882761064,453.4904208805756,494.2638690862602,0.6526371428831108,0.6412121212121212,15,0.24439401562740107,21.0,14.16,2024-08-14,18,0.037246550093460486,0.6141151059883195,0.5882352941176471,7,2.4164997849817107,1,3,0,-0.2966557829104079,0.2966557829104079,1,0
36347,2024-09-07 06:16:24.142000,LCK,LCK Summer 2024,Playoffs,Faker,T1,T1,Mid,Caitlyn,Marksman,Marksman,False,1814,1,3,3,253,10989,18449,5,1.3333333333333333,8.36824696802646,610.2205071664829,363.4729878721058,0.8,-0.6955418918655557,-0.13598137466523988,-0.013261704151743835,0.6482758620689655,0.6,5.568875205254515,5.306666666666666,9.174712699234972,9.064545295725946,645.6034617189054,795.2982043661556,430.8414889519261,433.11039448942586,0.6302677386146758,0.6855555555555555,0,,21.0,14.16,2024-08-14,24,-0.357784450456989,0.5999454165156538,0.47368421052631576,8,2.655050539417775,0,0,1,-0.3377574414085667,0.3377574414085667,1,0
36348,2024-09-07 07:09:38.879000,LCK,LCK Summer 2024,Playoffs,Faker,T1,T1,Mid,Tristana,Marksman,"Marksman, Assassin",True,2271,5,0,2,366,18413,34861,9,7.0,9.669749009247028,921.0303830911492,486.47291941875824,0.7777777777777778,0.6055440014872956,-0.1398139809474338,-0.04240757238125901,0.6438356164383562,0.6,5.539864644487932,5.333333333333332,9.169188961349981,9.102425877989907,645.3611127151216,760.8188597798228,430.3800608623383,432.94784920670406,0.6314302883501917,0.6741269841269841,16,-0.32334911400810673,22.0,14.16,2024-08-14,24,-0.357784450456989,0.5999454165156538,0.47368421052631576,8,2.655050539417775,1,3,0,0.9633284519442846,0.9633284519442846,0,1
36349,2024-09-07 08:15:18.788661,LCK,LCK Summer 2024,Playoffs,Faker,T1,T1,Mid,Corki,Marksman,Marksman,False,1514,0,4,0,243,8626,13053,3,0.0,9.630118890356671,517.2919418758256,341.8494055482166,0.0,-1.395650353579736,-0.13474351848189142,0.16878437175209632,0.6462585034013606,0.8,5.549797538062844,6.333333333333332,9.172594131743839,8.941808275412754,647.2364138741423,862.1597452511714,430.7616449341507,446.48388178260865,0.6324258495027604,0.6963492063492064,26,-0.007544643636922097,22.0,14.16,2024-08-14,24,-0.357784450456989,0.5999454165156538,0.47368421052631576,8,2.655050539417775,1,6,0,-1.037865903122747,1.037865903122747,0,0
36350,2024-09-07 09:02:18.213178,LCK,LCK Summer 2024,Playoffs,Faker,T1,T1,Mid,Tristana,Marksman,"Marksman, Assassin",False,2179,4,4,1,328,14914,18006,6,1.25,9.031665901789813,495.80541532813214,410.6654428636989,0.8333333333333334,-0.5138713697183451,-0.14326315925957958,-0.10682568779121138,0.6418918918918919,0.6,5.5122989060489065,5.466666666666666,9.175685515247979,9.154506185622946,646.3584106849645,784.4691974561238,430.16088655992144,434.07884687881415,0.6281527018709849,0.5663492063492064,17,-0.26870834250837716,22.0,14.16,2024-08-14,24,-0.357784450456989,0.5999454165156538,0.47368421052631576,8,2.655050539417775,1,3,0,-0.15608691926135615,0.15608691926135615,1,0
36351,2024-09-08 06:24:00.567000,LCK,LCK Summer 2024,Playoffs,Chovy,Gen.G,GEN,Mid,Smolder,Marksman,"Marksman, Mage",False,2412,9,2,7,419,20619,51121,19,8.0,10.422885572139302,1271.6666666666663,512.910447761194,0.8421052631578947,0.7942553385388939,0.4119194178065146,0.6333589350598787,0.8275862068965517,0.8,7.263362068965517,10.15,10.128815766976864,10.378739948090988,811.1831162492033,869.8544486088313,476.7380001078433,483.927575903109,0.6608198302903407,0.6964069264069265,1,0.8259879339755681,21.0,14.16,2024-08-14,25,0.4374670484421567,0.6766436605184729,0.8333333333333334,7,2.5941178916311856,0,0,1,0.3567882900967371,0.3567882900967371,1,1
36352,2024-09-08 07:34:45.401000,LCK,LCK Summer 2024,Playoffs,Chovy,Gen.G,GEN,Mid,Corki,Marksman,Marksman,True,2273,5,1,10,419,18388,30929,18,15.0,11.060272767267929,816.4276286845578,485.3849538055433,0.8333333333333334,1.0616942952452766,0.4151872461888426,0.7490132734073891,0.8205128205128205,0.6,7.26965811965812,11.0,10.131329184115003,10.459826661122687,815.1188730903782,984.7113421515885,477.0471663271027,490.0000668515084,0.662369278434508,0.7448279790385054,33,0.6572169222376179,21.0,14.16,2024-08-14,25,0.4374670484421567,0.6766436605184729,0.8333333333333334,7,2.5941178916311856,1,5,0,0.6242272468031198,0.6242272468031198,1,1
36353,2024-09-08 08:36:20.079000,LCK,LCK Summer 2024,Playoffs,Chovy,Gen.G,GEN,Mid,Corki,Marksman,Marksman,True,2016,3,2,5,351,14928,25365,14,4.0,10.446428571428571,754.9107142857142,444.2857142857143,0.5714285714285714,0.1989828960063487,0.420666119485931,1.0180386575450442,0.8220338983050848,0.8,7.3351694915254235,13.4,10.139201587362065,10.47852774025603,815.1299642394814,1029.1872002147843,477.1178255430217,497.97735972742066,0.6638181263573794,0.811494645705172,34,0.6691133155613725,21.0,14.16,2024-08-14,25,0.4374670484421567,0.6766436605184729,0.8333333333333334,7,2.5941178916311856,1,5,0,-0.23848415243580803,0.23848415243580803,1,1
36354,2024-09-08 09:31:54.061000,LCK,LCK Summer 2024,Playoffs,Chovy,Gen.G,GEN,Mid,Corki,Marksman,Marksman,False,1809,5,3,0,313,14456,23765,6,1.6666666666666667,10.381426202321723,788.2255389718076,479.469320066335,0.8333333333333334,0.1200820947505794,0.4188032352550102,0.8926376499512004,0.8235294117647058,0.8,7.307142857142857,11.0,10.141783326723967,10.522908445906168,814.6239201222229,1020.6943862498199,476.84192544842244,491.7671450716101,0.6630417435428515,0.7803258145363408,35,0.6556810178598004,21.0,14.16,2024-08-14,25,0.4374670484421567,0.6766436605184729,0.8333333333333334,7,2.5941178916311856,1,5,0,-0.3173849536915773,0.3173849536915773,1,1
36355,2024-09-08 10:35:46.308000,LCK,LCK Summer 2024,Playoffs,Chovy,Gen.G,GEN,Mid,Corki,Marksman,Marksman,False,2291,0,3,1,371,14791,23726,4,0.3333333333333333,9.716281099956351,621.3705805325186,387.3679615888259,0.25,-0.9396385641278494,0.41631389241747324,0.76257828868872,0.8166666666666667,0.6,7.260138888888889,10.333333333333332,10.143780350687281,10.5394921938332,814.403933612636,955.8469567307486,476.8638204035717,494.35397283754236,0.6644608401244388,0.7803258145363409,36,0.6408032699956554,21.0,14.16,2024-08-14,25,0.4374670484421567,0.6766436605184729,0.8333333333333334,7,2.5941178916311856,1,5,0,-1.377105612570006,1.377105612570006,0,0
